1577.5	1633.18	1623.89	1598.77	1568.65	1541.41	1515.02	1489.03	1463.13	1437.05	1410.64	1383.85	1356.64	1328.8	1300.51	1271.97	1243.26	1214.45	1185.7	1157.27	1129.29	1101.94	1075.51	1049.89	1025.14	1001.37	979.429	958.554	938.722	919.919	902.526	886.245	871.041	856.884	843.361	831.575	820.054	809.239	799.391	790.249	781.641	773.516	765.937	758.856	752.23	746.027	740.192	734.722	729.519	724.573	719.9	715.581	710.916	706.968	703.755	700.213	696.839	693.622	690.552	687.043	684.82	682.104	679.507	677.059	674.712	672.448	670.262	668.171	666.165	664.244	662.408	660.65	658.971	657.355	655.804	654.328	652.949	651.631	650.372	649.174	648.056	647.006	646.023	645.105	644.268	643.489	642.766	642.102	641.54	641.042	640.604	640.224	639.922	639.69	639.533	639.452	639.448	639.521	639.658	639.863	640.156	640.551	641.017	641.551	642.16	642.86	642.905	644.503	645.44	646.469	647.563	648.72	649.941	651.279	652.68	654.139	655.657	657.252	658.912	660.635	662.423	664.275	666.183	668.137	670.14	672.205	674.33	676.495	678.699	680.944	683.235	685.566	687.933	690.334	692.77	695.231	697.939	700.225	702.769	705.329	707.904	710.494	713.101	715.72	718.351	720.99	723.639	726.293	728.952	731.617	734.285	736.956	739.63	742.305	745.021	748.995	750.653	753.492	756.334	759.178	762.026	764.877	767.731	770.589	773.449	776.314	779.183	782.056	784.932	787.812	790.696	793.583	796.474	799.369	802.268	805.169	808.072	810.977	813.882	816.776	815.17	813.558	816.462	819.349	822.28	825.212	828.14	831.073	833.664	836.208	839.153	842.975	847.089	851.178	855.152	858.918	862.684	866.418	870.13	873.843	877.827	881.794	885.754	889.642	882.537	875.388	878.905	882.688	886.411	890.073	893.425	896.491	899.498	902.512	905.471	908.461	903.446	898.315	901.277	903.887	905.849	907.618	909.715	911.89	913.89	915.537	916.602	917.292	907.037	896.313	895.861	895.18	894.29	892.811	890.737	887.597	883.296	878.03	872.159	864.947	856.451	846.682	833.841	819.113	802.681	784.621	762.768	749.521	755.155	799.533	
2551.86	2572.46	2576.31	2575.79	2575.27	2574.8	2574.23	2573.31	2572.6	2572.02	2571.49	2570.99	2570.53	2570.11	2569.67	2569.24	2568.82	2568.43	2568.02	2567.62	2567.23	2566.84	2566.46	2566.06	2565.67	2565.29	2564.9	2564.5	2564.1	2563.7	2563.3	2562.89	2562.48	2562.06	2561.64	2561.22	2560.78	2560.33	2559.85	2559.34	2558.77	2558.12	2557.33	2557.5	2557.58	2556.75	2556.05	2555.43	2554.86	2554.33	2553.8	2553.28	2552.18	2552.2	2551.61	2550.2	2548.59	2547.95	2547.37	2546.8	2546.25	2545.7	2545.15	2544.61	2544.06	2543.52	2542.98	2542.45	2541.93	2541.43	2540.93	2540.45	2539.97	2539.51	2539.06	2538.62	2538.18	2537.75	2537.32	2536.89	2536.46	2536.03	2535.59	2535.15	2534.71	2534.27	2533.82	2533.38	2532.94	2532.5	2532.07	2531.64	2531.22	2530.8	2530.39	2529.98	2529.56	2529.14	2528.7	2528.25	2527.76	2527.25	2526.69	2526.1	2525.44	2524.73	2525.8	2523.18	2522.34	2521.42	2520.44	2519.38	2518.25	2517.04	2515.77	2514.42	2512.99	2511.48	2509.88	2508.18	2506.37	2504.44	2502.4	2500.26	2498.02	2495.91	2494.22	2492.74	2491.26	2489.83	2488.46	2487.15	2485.87	2484.53	2482.92	2481.19	2479.51	2478.07	2477.34	2476.86	2476.61	2476.54	2476.61	2476.8	2477.15	2477.67	2478.41	2479.36	2480.51	2481.88	2483.53	2485.43	2487.52	2489.81	2487.81	2494.87	2497.63	2500.55	2503.61	2506.78	2510.02	2513.31	2516.61	2519.91	2523.15	2526.33	2529.44	2532.48	2535.43	2538.32	2541.13	2543.82	2546.34	2548.58	2550.43	2551.77	2552.64	2553.19	2553.58	2553.97	2554.3	2554.56	2554.79	2555.01	2555.21	2555.4	2555.56	2555.64	2555.62	2555.55	2555.47	2555.44	2555.52	2555.65	2555.71	2555.56	2555.08	2554.44	2553.73	2551.28	2548.84	2548.41	2548.02	2547.64	2547.29	2546.88	2546.41	2545.86	2545.27	2544.64	2543.98	2543.31	2542.62	2541.91	2541.16	2540.36	2539.53	2538.65	2537.73	2536.76	2535.77	2534.77	2533.78	2526.81	2518.89	2517	2514.64	2511.76	2508.33	2504.33	2499.71	2494.24	2487.75	2479.79	2469.84	2458.31	2445.34	2430.18	2414.24	2396.5	2375.14	2346.11	2308.51	2257.63	2193.38	2117.04	1977.16	1778.34	1543.27	1321.82	
